n_1848_log,out,805,2,2
n_9190_log,out,237,1,2
n_209_log,out,981,0,2
n_4956_log,out,216,0,2
n_4848_log,out,305,0,2
n_198_log,out,791,1,2
n_4724_log,out,412,1,2
n_8002_log,out,342,2,2
n_6731_log,out,527,0,2
n_4267_log,out,853,1,2
n_9798_log,out,591,0,2
n_575_log,out,1008,3,2
n_1525_log,out,439,0,2
n_3444_log,out,690,1,2
n_2350_log,out,995,1,2
n_8558_log,out,210,1,2
n_9789_log,out,17,2,2
n_1653_log,out,710,2,2
n_1931_log,out,547,2,2
n_8309_log,out,115,0,2
n_6159_log,out,901,0,2
n_3887_log,out,614,0,2
n_3633_log,out,206,3,2
n_5678_log,out,468,1,2
n_35_log,out,562,1,2
n_9526_log,out,553,1,2
n_7277_log,out,504,1,2
n_9626_log,out,843,0,2
n_4390_log,out,303,4,2
n_7003_log,out,266,3,2
n_2435_log,out,524,0,2
n_8044_log,out,399,0,2
n_1248_log,out,835,0,2
n_2423_log,out,119,1,2
n_8138_log,out,304,1,2
n_5667_log,out,847,0,2
n_122_log,out,553,2,2
n_4145_log,out,573,0,2
n_6179_log,out,983,2,2
n_6800_log,out,626,0,2
n_9551_log,out,546,1,2
n_4622_log,out,1006,1,2
n_682_log,out,439,1,2
n_9894_log,out,1021,0,2
n_1307_log,out,753,3,2
n_8446_log,out,963,0,2
n_6533_log,out,494,1,2
n_5894_log,out,693,4,2
n_6099_log,out,360,0,2
n_7750_log,out,371,0,2
n_3929_log,out,923,2,2
n_5145_log,out,306,2,2
n_952_log,out,119,2,2
n_177_log,out,667,0,2
n_3979_log,out,276,1,2
n_2839_log,out,436,2,2
n_6226_log,out,645,0,2
n_4981_log,out,1011,0,2
n_493_log,out,983,3,2
n_6173_log,out,675,2,2
n_8259_log,out,242,1,2
n_3630_log,out,261,0,2
n_4114_log,out,286,0,2
n_2275_log,out,525,1,2
n_803_log,out,460,1,2
n_6035_log,out,180,0,2
n_9631_log,out,102,1,2
n_8811_log,out,352,3,2
n_4388_log,out,237,2,2
n_8874_log,out,463,0,2
n_9694_log,out,408,2,2
n_94_log,out,630,1,2
n_9879_log,out,864,3,2
n_2428_log,out,671,2,2
n_3126_log,out,8,1,2
n_8649_log,out,41,1,2
n_454_log,out,625,3,2
n_7840_log,out,451,1,2
n_5893_log,out,173,1,2
n_5434_log,out,459,0,2
n_2328_log,out,573,1,2
n_9988_log,out,698,1,2
n_5478_log,out,551,3,2
n_3460_log,out,776,1,2
n_1125_log,out,47,1,2
n_6135_log,out,249,2,2
n_2869_log,out,675,3,2
n_468_log,out,710,3,2
n_3901_log,out,285,0,2
n_101_log,out,232,0,2
n_6138_log,out,513,2,2
n_2007_log,out,293,0,2
n_2345_log,out,84,1,2
n_2577_log,out,710,4,2
n_438_log,out,158,0,2
n_2796_log,out,188,1,2
n_136_log,out,211,2,2
n_5738_log,out,614,1,2
n_6673_log,out,649,3,2
n_3582_log,out,509,0,2
n_4090_log,out,551,4,2
n_6945_log,out,101,1,2
n_9029_log,out,740,1,2
n_4061_log,out,63,1,2
n_7855_log,out,160,2,2
n_1431_log,out,284,1,2
n_7732_log,out,817,2,2
n_8946_log,out,761,1,2
n_4680_log,out,495,0,2
n_3779_log,out,192,2,2
n_8648_log,out,673,0,2
n_3191_log,out,560,2,2
n_8642_log,out,16,1,2
n_7042_log,out,659,1,2
n_9776_log,out,229,0,2
n_6407_log,out,721,0,2
n_876_log,out,257,1,2
n_6334_log,out,555,0,2
n_8345_log,out,829,1,2
n_6263_log,out,186,2,2
n_3443_log,out,973,0,2
n_8754_log,out,857,0,2
n_6631_log,out,806,2,2
n_6335_log,out,616,0,2
n_2406_log,out,449,1,2
n_4489_log,out,619,1,2
n_7095_log,out,272,1,2
n_3465_log,out,110,0,2
n_9575_log,out,225,0,2
n_2608_log,out,358,1,2
n_5910_log,out,492,1,2
n_3045_log,out,440,1,2
n_5407_log,out,890,0,2
n_9502_log,out,562,2,2
n_2482_log,out,40,1,2
n_1717_log,out,512,4,2
n_2021_log,out,554,1,2
n_3169_log,out,536,1,2
n_1283_log,out,969,0,2
n_1862_log,out,258,3,2
n_212_log,out,825,0,2
n_2248_log,out,212,0,2
n_91_log,out,764,0,2
n_3139_log,out,141,0,2
n_6166_log,out,743,0,2
n_6612_log,out,62,4,2
n_7719_log,out,631,1,2
n_7369_log,out,912,2,2
n_8617_log,out,270,0,2
n_6914_log,out,319,2,2
n_3384_log,out,152,0,2
n_1184_log,out,290,1,2
n_2519_log,out,442,0,2
n_7073_log,out,991,0,2
n_5960_log,out,687,1,2
n_9799_log,out,747,1,2
n_9432_log,out,598,0,2
n_9427_log,out,327,1,2
n_9138_log,out,318,1,2
n_703_log,out,781,0,2
n_2509_log,out,900,0,2
n_5866_log,out,830,0,2
n_7481_log,out,241,4,2
n_8999_log,out,297,1,2
n_7398_log,out,552,2,2
n_1486_log,out,604,0,2
n_1487_log,out,16,2,2
n_654_log,out,19,1,2
n_1319_log,out,271,0,2
n_1506_log,out,777,2,2
n_4621_log,out,207,0,2
n_2267_log,out,941,1,2
n_6384_log,out,62,5,2
n_6660_log,out,884,3,2
n_1858_log,out,864,4,2
n_8427_log,out,565,0,2
n_7280_log,out,758,4,2
n_5210_log,out,836,2,2
n_110_log,out,831,0,2
n_3151_log,out,946,1,2
n_9826_log,out,109,0,2
n_9241_log,out,203,2,2
n_4576_log,out,964,0,2
n_3061_log,out,76,1,2
n_9628_log,out,1,1,2
n_7988_log,out,86,0,2
n_7497_log,out,227,1,2
n_8696_log,out,285,1,2
n_1318_log,out,729,0,2
n_8635_log,out,554,2,2
n_3452_log,out,729,1,2
n_7687_log,out,970,1,2
n_3891_log,out,502,3,2
n_8809_log,out,491,0,2
n_81_log,out,216,1,2
n_4167_log,out,732,0,2
n_3364_log,out,324,1,2
n_4416_log,out,238,1,2
n_206_log,out,83,1,2
n_6596_log,out,642,1,2
n_6827_log,out,865,1,2
n_834_log,out,709,0,2
n_2301_log,out,519,1,2
n_3138_log,out,114,2,2
n_28_log,out,890,1,2
n_5503_log,out,849,0,2
n_1362_log,out,770,0,2
n_4379_log,out,734,0,2
n_3948_log,out,601,1,2
n_4963_log,out,698,2,2
n_7279_log,out,903,0,2
n_3980_log,out,487,0,2
n_2606_log,out,295,0,2
n_3516_log,out,114,3,2
n_5106_log,out,699,0,2
n_4843_log,out,232,1,2
n_3210_log,out,352,4,2
n_1967_log,out,998,0,2
n_551_log,out,698,3,2
n_1236_log,out,248,0,2
n_5838_log,out,44,3,2
n_7394_log,out,983,4,2
n_4969_log,out,428,1,2
n_9596_log,out,784,2,2
n_2711_log,out,357,0,2
n_4819_log,out,813,4,2
n_6803_log,out,466,1,2
n_8677_log,out,204,2,2
n_9181_log,out,508,2,2
n_7463_log,out,687,2,2
n_7437_log,out,673,1,2
n_5901_log,out,502,4,2
n_4919_log,out,944,0,2
n_5339_log,out,964,1,2
n_550_log,out,756,0,2
n_7351_log,out,1008,4,2
n_8679_log,out,396,0,2
n_3583_log,out,884,4,2
n_8631_log,out,902,1,2
n_8961_log,out,816,1,2
n_9520_log,out,246,0,2
n_147_log,out,999,2,2
n_4707_log,out,545,2,2
n_9899_log,out,256,2,2
n_8869_log,out,306,3,2
n_2348_log,out,24,0,2
n_8833_log,out,770,1,2
n_9622_log,out,849,1,2
n_2726_log,out,223,0,2
n_9875_log,out,53,1,2
n_7558_log,out,152,1,2
n_2656_log,out,374,0,2
n_3243_log,out,939,0,2
n_3925_log,out,772,1,2
n_8832_log,out,590,0,2
n_7315_log,out,318,2,2
n_2652_log,out,315,1,2
n_4745_log,out,216,2,2
n_3796_log,out,521,0,2
n_1070_log,out,38,1,2
n_2153_log,out,951,3,2
n_5379_log,out,812,0,2
n_9539_log,out,467,0,2
n_3972_log,out,800,1,2
n_6658_log,out,10,1,2
n_2240_log,out,510,0,2
n_9075_log,out,866,0,2
n_1552_log,out,325,1,2
n_5736_log,out,366,1,2
n_8295_log,out,701,1,2
n_3406_log,out,489,0,2
n_8283_log,out,155,0,2
n_6358_log,out,329,0,2
n_4737_log,out,359,0,2
n_1130_log,out,769,0,2
n_4923_log,out,44,4,2
n_6515_log,out,444,0,2
n_8326_log,out,875,1,2
n_4794_log,out,482,1,2
n_5566_log,out,82,3,2
n_4650_log,out,389,1,2
n_6869_log,out,158,1,2
n_2166_log,out,507,1,2
n_7958_log,out,815,0,2
n_6973_log,out,952,0,2
n_3333_log,out,243,0,2
n_1267_log,out,99,2,2
n_8507_log,out,792,0,2
n_6613_log,out,183,1,2
n_5922_log,out,193,0,2
n_8747_log,out,980,1,2
n_3622_log,out,92,2,2
n_4906_log,out,489,1,2
n_8207_log,out,24,1,2
n_4051_log,out,42,2,2
n_5623_log,out,638,2,2
n_3411_log,out,955,0,2
n_3307_log,out,569,0,2
n_9860_log,out,851,0,2
n_8761_log,out,341,1,2
n_7577_log,out,272,2,2
n_1632_log,out,651,0,2
n_5357_log,out,918,1,2
n_6491_log,out,855,1,2
n_8249_log,out,343,1,2
n_6359_log,out,809,1,2
n_3466_log,out,796,0,2
n_892_log,out,411,1,2
n_9825_log,out,1014,1,2
n_2824_log,out,570,1,2
n_827_log,out,737,0,2
n_8109_log,out,310,0,2
n_7298_log,out,531,2,2
n_3399_log,out,572,1,2
n_9151_log,out,358,2,2
n_1038_log,out,171,1,2
n_9688_log,out,738,1,2
n_6072_log,out,688,1,2
n_9357_log,out,292,0,2
n_6282_log,out,529,2,2
n_409_log,out,522,5,2
n_6145_log,out,516,1,2
n_6229_log,out,715,1,2
n_7076_log,out,786,2,2
n_4060_log,out,571,1,2
n_334_log,out,957,0,2
n_9283_log,out,27,1,2
n_915_log,out,305,1,2
n_810_log,out,266,4,2
n_7997_log,out,517,2,2
n_2042_log,out,462,1,2
n_1720_log,out,402,0,2
n_1753_log,out,144,2,2
n_5992_log,out,406,0,2
n_278_log,out,879,1,2
n_2518_log,out,491,1,2
n_2675_log,out,285,2,2
n_6798_log,out,943,1,2
n_7475_log,out,801,1,2
n_4065_log,out,401,1,2
n_8155_log,out,169,0,2
n_528_log,out,158,2,2
n_5811_log,out,313,0,2
n_7220_log,out,117,0,2
n_6957_log,out,61,1,2
n_2521_log,out,830,1,2
n_7487_log,out,783,2,2
n_3200_log,out,854,0,2
n_117_log,out,281,0,2
n_6990_log,out,264,2,2
n_1918_log,out,151,0,2
n_1642_log,out,494,2,2
n_8863_log,out,781,1,2
n_1401_log,out,285,3,2
n_873_log,out,585,0,2
n_618_log,out,414,0,2
n_6499_log,out,813,5,2
n_1894_log,out,730,2,2
n_8640_log,out,365,0,2
n_14_log,out,461,1,2
n_5806_log,out,609,0,2
n_5286_log,out,294,0,2
n_4418_log,out,712,1,2
n_3068_log,out,1007,1,2
n_1359_log,out,597,0,2
n_4045_log,out,181,0,2
n_8965_log,out,612,1,2
n_3341_log,out,427,2,2
n_4742_log,out,949,0,2
n_2495_log,out,44,5,2
n_531_log,out,594,1,2
n_3420_log,out,211,3,2
n_664_log,out,763,1,2
n_2346_log,out,908,1,2
n_6894_log,out,522,6,2
n_1800_log,out,119,3,2
n_2770_log,out,106,1,2
n_7839_log,out,646,1,2
n_3163_log,out,327,2,2
n_7533_log,out,271,1,2
n_7144_log,out,211,4,2
n_1419_log,out,230,1,2
n_7050_log,out,891,1,2
n_9016_log,out,503,1,2
n_1517_log,out,425,3,2
n_3164_log,out,812,1,2
n_7253_log,out,248,1,2
n_941_log,out,434,2,2
n_2161_log,out,786,3,2
n_2917_log,out,274,0,2
n_3074_log,out,521,1,2
n_325_log,out,7,2,2
n_1271_log,out,247,1,2
n_932_log,out,412,2,2
n_5202_log,out,774,3,2
n_1716_log,out,987,1,2
n_9281_log,out,472,1,2
n_3103_log,out,548,3,2
n_7810_log,out,77,1,2
n_8857_log,out,343,2,2
n_7382_log,out,477,2,2
n_6380_log,out,840,0,2
n_5968_log,out,560,3,2
n_2152_log,out,862,2,2
n_9724_log,out,816,2,2
n_8556_log,out,557,0,2
n_5180_log,out,1011,1,2
n_3662_log,out,200,0,2
n_9617_log,out,265,2,2
n_668_log,out,382,2,2
n_154_log,out,32,0,2
n_7692_log,out,929,0,2
n_3285_log,out,91,1,2
n_7792_log,out,1000,0,2
n_6479_log,out,438,1,2
n_3171_log,out,806,3,2
n_4892_log,out,688,2,2
n_2604_log,out,498,0,2
n_1656_log,out,192,3,2
n_2043_log,out,157,1,2
n_9938_log,out,87,1,2
n_3663_log,out,865,2,2
n_3847_log,out,904,0,2
n_5416_log,out,386,1,2
n_5966_log,out,354,3,2
n_6847_log,out,389,2,2
n_8740_log,out,788,0,2
n_5702_log,out,738,2,2
n_9806_log,out,403,0,2
n_7182_log,out,476,0,2
n_3752_log,out,736,1,2
n_201_log,out,132,1,2
n_4570_log,out,698,4,2
n_3725_log,out,106,2,2
n_3323_log,out,938,2,2
n_4092_log,out,90,0,2
n_6690_log,out,362,1,2
n_6620_log,out,302,0,2
n_1386_log,out,584,0,2
n_1585_log,out,960,3,2
n_9764_log,out,88,0,2
n_8726_log,out,132,2,2
n_1673_log,out,811,0,2
n_300_log,out,188,2,2
n_1178_log,out,819,1,2
n_608_log,out,617,0,2
n_6162_log,out,807,0,2
n_1446_log,out,548,4,2
n_2930_log,out,721,1,2
n_5326_log,out,963,1,2
n_9492_log,out,100,0,2
n_9522_log,out,977,0,2
n_2076_log,out,35,1,2
n_6054_log,out,874,0,2
n_3107_log,out,623,1,2
n_3093_log,out,649,4,2
n_9618_log,out,305,2,2
n_3155_log,out,568,2,2
n_5260_log,out,134,0,2
n_2501_log,out,739,1,2
n_2402_log,out,850,1,2
n_5528_log,out,800,2,2
n_5850_log,out,48,1,2
n_4266_log,out,232,2,2
n_2952_log,out,75,0,2
n_2948_log,out,29,3,2
n_5312_log,out,206,4,2
n_1776_log,out,680,1,2
n_1478_log,out,689,1,2
n_3548_log,out,754,2,2
n_7799_log,out,70,2,2
n_1995_log,out,758,5,2
n_3264_log,out,151,1,2
n_7693_log,out,993,1,2
n_1761_log,out,171,2,2
n_8860_log,out,913,1,2
n_7882_log,out,685,0,2
n_9053_log,out,6,1,2
n_8227_log,out,329,1,2
n_5641_log,out,665,0,2
n_8475_log,out,739,2,2
n_2281_log,out,438,2,2
n_5354_log,out,299,1,2
n_3598_log,out,303,5,2
n_6194_log,out,220,1,2
n_5725_log,out,827,1,2
n_5706_log,out,649,5,2
n_752_log,out,861,2,2
n_6333_log,out,737,1,2
n_8020_log,out,699,1,2
n_6941_log,out,532,2,2
n_3732_log,out,754,3,2
n_5293_log,out,77,2,2
n_3916_log,out,129,1,2
n_9039_log,out,505,0,2
n_3539_log,out,543,1,2
n_4656_log,out,813,6,2
n_9199_log,out,581,3,2
n_4858_log,out,170,1,2
n_3778_log,out,153,3,2
n_7722_log,out,348,2,2
n_7503_log,out,547,3,2
n_507_log,out,847,1,2
n_4346_log,out,170,2,2
n_8742_log,out,258,4,2
n_286_log,out,578,1,2
n_1059_log,out,538,0,2
n_8963_log,out,480,1,2
n_6884_log,out,431,0,2
n_8070_log,out,202,2,2
n_5093_log,out,567,2,2
n_9828_log,out,983,5,2
n_9858_log,out,96,1,2
n_7036_log,out,617,1,2
n_9700_log,out,417,2,2
n_993_log,out,153,4,2
n_2215_log,out,646,2,2
n_1573_log,out,695,1,2
n_5053_log,out,606,1,2
n_9971_log,out,272,3,2
n_809_log,out,72,2,2
n_6130_log,out,905,2,2
n_2686_log,out,745,1,2
n_2279_log,out,76,2,2
n_4337_log,out,58,1,2
n_3482_log,out,646,3,2
n_5652_log,out,855,2,2
n_8753_log,out,335,1,2
n_3246_log,out,83,2,2
n_4965_log,out,869,0,2
n_5817_log,out,377,0,2
n_6775_log,out,404,1,2
n_5113_log,out,476,1,2
n_6761_log,out,235,1,2
n_8588_log,out,266,5,2
n_3953_log,out,250,0,2
n_2305_log,out,545,3,2
n_4433_log,out,938,3,2
n_7795_log,out,402,1,2
n_1006_log,out,113,1,2
n_10_log,out,739,3,2
n_3599_log,out,934,1,2
n_2349_log,out,685,1,2
n_1660_log,out,726,2,2
n_4883_log,out,450,2,2
n_1162_log,out,19,2,2
n_408_log,out,28,0,2
n_6221_log,out,1000,1,2
n_4562_log,out,66,1,2
n_4864_log,out,336,1,2
n_6281_log,out,518,2,2
n_9026_log,out,81,2,2
n_7728_log,out,18,1,2
n_2747_log,out,471,0,2
n_1131_log,out,173,2,2
n_842_log,out,354,4,2
n_8608_log,out,71,1,2
n_6790_log,out,410,3,2
n_5898_log,out,428,2,2
n_5009_log,out,907,1,2
n_3193_log,out,591,1,2
n_944_log,out,497,2,2
n_5698_log,out,1004,0,2
n_4861_log,out,760,0,2
n_7651_log,out,665,1,2
n_3716_log,out,802,0,2
n_7052_log,out,150,1,2
n_6321_log,out,399,1,2
n_7238_log,out,371,1,2
n_7912_log,out,384,1,2
n_4492_log,out,608,1,2
n_7715_log,out,872,2,2
n_9538_log,out,970,2,2
n_1094_log,out,744,0,2
n_96_log,out,47,2,2
n_9167_log,out,998,1,2
n_7079_log,out,42,3,2
n_5945_log,out,214,1,2
n_4613_log,out,885,1,2
n_1148_log,out,703,1,2
n_574_log,out,694,2,2
n_2064_log,out,151,2,2
n_3735_log,out,860,1,2
n_1216_log,out,399,2,2
n_2660_log,out,1012,1,2
n_2827_log,out,978,0,2
n_6766_log,out,921,2,2
n_5468_log,out,964,2,2
n_6469_log,out,338,1,2
n_1423_log,out,549,0,2
n_1321_log,out,617,2,2
n_2031_log,out,811,1,2
n_1481_log,out,530,2,2
n_7559_log,out,523,0,2
n_3437_log,out,635,1,2
n_7908_log,out,30,0,2
n_7656_log,out,93,1,2
n_3809_log,out,937,1,2
n_4348_log,out,937,2,2
n_5184_log,out,728,2,2
n_5870_log,out,475,2,2
n_9927_log,out,909,1,2
n_5610_log,out,428,3,2
n_3709_log,out,974,0,2
n_3811_log,out,687,3,2
n_4024_log,out,296,1,2
n_2556_log,out,786,4,2
n_792_log,out,895,1,2
n_472_log,out,111,0,2
n_370_log,out,227,2,2
n_6300_log,out,729,2,2
n_2486_log,out,16,3,2
n_3740_log,out,523,1,2
n_482_log,out,110,1,2
n_36_log,out,627,1,2
n_4974_log,out,775,1,2
n_1144_log,out,30,1,2
n_5947_log,out,664,1,2
n_5328_log,out,692,0,2
n_483_log,out,632,0,2
n_5282_log,out,101,2,2
n_9388_log,out,427,3,2
n_9409_log,out,167,2,2
n_8339_log,out,673,2,2
n_4330_log,out,245,1,2
n_6103_log,out,135,0,2
n_3274_log,out,262,1,2
n_2102_log,out,602,2,2
n_5567_log,out,838,1,2
n_1827_log,out,697,1,2
n_9606_log,out,476,2,2
n_7044_log,out,55,1,2
n_1845_log,out,374,1,2
n_8353_log,out,749,0,2
n_6431_log,out,619,2,2
n_6455_log,out,601,2,2
n_2776_log,out,774,4,2
n_5804_log,out,861,3,2
n_7609_log,out,945,1,2
n_3118_log,out,151,3,2
n_5161_log,out,407,2,2
n_4087_log,out,834,1,2
n_2701_log,out,474,1,2
n_567_log,out,86,1,2
n_5483_log,out,493,1,2
n_9384_log,out,459,1,2
n_7679_log,out,498,1,2
n_1792_log,out,808,1,2
n_5872_log,out,776,2,2
n_6003_log,out,430,0,2
n_9454_log,out,311,2,2
n_7359_log,out,612,2,2
n_3963_log,out,737,2,2
n_3428_log,out,2,0,2
n_5791_log,out,629,2,2
n_9067_log,out,909,2,2
n_4014_log,out,1019,1,2
n_9766_log,out,349,0,2
n_9214_log,out,299,2,2
n_1989_log,out,63,2,2
n_6721_log,out,759,0,2
n_5096_log,out,894,0,2
n_7138_log,out,700,0,2
n_105_log,out,1002,1,2
n_8979_log,out,650,2,2
n_1692_log,out,228,1,2
n_3591_log,out,598,1,2
n_5313_log,out,565,1,2
n_4703_log,out,879,2,2
n_2877_log,out,23,0,2
n_25_log,out,636,0,2
n_4469_log,out,177,1,2
n_6532_log,out,1007,2,2
n_9476_log,out,235,2,2
n_1041_log,out,451,2,2
n_2680_log,out,542,0,2
n_137_log,out,894,1,2
n_202_log,out,763,2,2
n_5583_log,out,472,2,2
n_2639_log,out,111,1,2
n_7917_log,out,209,1,2
n_4364_log,out,333,1,2
n_5190_log,out,265,3,2
n_9399_log,out,598,2,2
n_6859_log,out,98,1,2
n_7647_log,out,139,1,2
n_523_log,out,446,0,2
n_3089_log,out,6,2,2
n_5459_log,out,126,0,2
n_2815_log,out,866,1,2
n_3940_log,out,43,1,2
n_6085_log,out,135,1,2
n_3383_log,out,112,0,2
n_6188_log,out,18,2,2
n_4055_log,out,71,2,2
n_9097_log,out,694,3,2
n_8152_log,out,681,1,2
n_4705_log,out,38,2,2
n_9802_log,out,18,3,2
n_942_log,out,432,0,2
n_8183_log,out,960,4,2
n_2715_log,out,409,2,2
n_4807_log,out,545,4,2
n_2822_log,out,604,1,2
n_3536_log,out,514,0,2
n_5230_log,out,478,1,2
n_3842_log,out,374,2,2
n_7373_log,out,431,1,2
n_76_log,out,801,2,2
n_6682_log,out,122,0,2
n_2146_log,out,488,1,2
n_2287_log,out,926,2,2
n_9604_log,out,72,3,2
n_4962_log,out,678,1,2
n_933_log,out,669,0,2
n_1943_log,out,833,1,2
n_3447_log,out,245,2,2
n_4602_log,out,32,1,2
n_9914_log,out,378,2,2
n_6205_log,out,191,0,2
n_4533_log,out,378,3,2
n_6547_log,out,447,1,2
n_2762_log,out,460,2,2
n_3366_log,out,361,1,2
n_5108_log,out,622,1,2
n_6581_log,out,200,1,2
n_6276_log,out,120,2,2
n_1324_log,out,642,2,2
n_7189_log,out,299,3,2
n_6692_log,out,128,1,2
n_8998_log,out,907,2,2
n_5146_log,out,307,0,2
n_8131_log,out,472,3,2
n_8023_log,out,88,1,2
n_4097_log,out,586,0,2
n_2276_log,out,705,1,2
n_3159_log,out,119,4,2
n_763_log,out,182,2,2
n_8560_log,out,906,1,2
n_7102_log,out,410,4,2
n_6290_log,out,466,2,2
n_1701_log,out,379,0,2
n_6835_log,out,244,1,2
n_5205_log,out,117,1,2
n_5347_log,out,414,1,2
n_6152_log,out,110,2,2
n_9515_log,out,237,3,2
n_7852_log,out,179,0,2
n_6123_log,out,450,3,2
n_339_log,out,585,1,2
n_9203_log,out,516,2,2
n_7048_log,out,865,3,2
n_1519_log,out,509,1,2
n_8748_log,out,66,2,2
n_2164_log,out,515,2,2
n_5156_log,out,398,0,2
n_5658_log,out,667,1,2
n_5644_log,out,716,1,2
n_9014_log,out,731,1,2
n_9963_log,out,930,1,2
n_5818_log,out,783,3,2
n_111_log,out,791,2,2
n_8117_log,out,183,2,2
n_2687_log,out,872,3,2
n_142_log,out,500,1,2
n_4921_log,out,1002,2,2
n_9464_log,out,703,2,2
n_739_log,out,365,1,2
n_9170_log,out,233,2,2
n_7023_log,out,490,1,2
n_9936_log,out,148,4,2
n_3131_log,out,894,2,2
n_6172_log,out,567,3,2
n_5721_log,out,622,2,2
n_1757_log,out,686,0,2
n_3381_log,out,758,6,2
n_2445_log,out,838,2,2
n_9929_log,out,934,2,2
n_9101_log,out,746,1,2
n_5270_log,out,720,1,2
n_2579_log,out,646,4,2
n_6962_log,out,811,2,2
n_8697_log,out,965,0,2
n_7499_log,out,35,2,2
n_3255_log,out,758,7,2
n_1432_log,out,260,1,2
n_979_log,out,619,3,2
n_8147_log,out,344,2,2
n_464_log,out,618,2,2
n_8303_log,out,259,1,2
n_6779_log,out,306,4,2
n_9943_log,out,341,2,2
n_7071_log,out,937,3,2
n_9915_log,out,311,3,2
n_6689_log,out,276,2,2
n_2026_log,out,329,2,2
n_355_log,out,163,0,2
n_4476_log,out,519,2,2
n_6593_log,out,482,2,2
n_8853_log,out,728,3,2
n_6898_log,out,645,1,2
n_690_log,out,351,2,2
n_5824_log,out,567,4,2
n_8166_log,out,968,0,2
n_7265_log,out,634,1,2
n_163_log,out,158,3,2
n_80_log,out,877,1,2
n_1691_log,out,315,2,2
n_802_log,out,723,2,2
n_5010_log,out,920,3,2
n_4022_log,out,220,2,2
n_8059_log,out,319,3,2
n_7174_log,out,646,5,2
n_8459_log,out,141,1,2
n_9322_log,out,382,3,2
n_2168_log,out,982,3,2
n_9207_log,out,71,3,2
n_7916_log,out,95,0,2
n_4549_log,out,392,0,2
n_73_log,out,729,3,2
n_2234_log,out,749,1,2
n_7788_log,out,727,1,2
n_157_log,out,767,1,2
n_4039_log,out,700,1,2
n_7998_log,out,246,1,2
n_4755_log,out,378,4,2
n_4893_log,out,768,0,2
n_1661_log,out,66,3,2
n_368_log,out,554,3,2
n_6937_log,out,430,1,2
n_1507_log,out,127,1,2
n_7384_log,out,505,1,2
n_5552_log,out,623,2,2
n_7207_log,out,669,1,2
n_4281_log,out,825,1,2
n_3707_log,out,500,2,2
n_3996_log,out,736,2,2
n_8415_log,out,101,3,2
n_4647_log,out,474,2,2
n_2779_log,out,595,2,2
n_6434_log,out,13,1,2
n_7857_log,out,400,0,2
n_5931_log,out,198,0,2
n_9284_log,out,277,1,2
n_6452_log,out,456,0,2
n_1889_log,out,755,1,2
n_8448_log,out,545,5,2
n_5766_log,out,288,0,2
n_9288_log,out,332,1,2
n_4777_log,out,467,1,2
n_2554_log,out,154,0,2
n_7111_log,out,637,2,2
n_1_log,out,884,5,2
n_3005_log,out,899,1,2
n_6997_log,out,972,0,2
n_1930_log,out,374,3,2
n_4561_log,out,728,4,2
n_845_log,out,400,1,2
n_1391_log,out,886,4,2
n_9468_log,out,151,4,2
n_4322_log,out,567,5,2
n_4505_log,out,420,3,2
n_7640_log,out,468,2,2
n_3445_log,out,291,0,2
n_5989_log,out,273,1,2
n_1683_log,out,426,0,2
n_9590_log,out,43,2,2
n_466_log,out,335,2,2
n_3500_log,out,994,2,2
n_9940_log,out,743,1,2
n_8149_log,out,376,0,2
n_2174_log,out,100,1,2
n_4914_log,out,737,3,2
n_2418_log,out,168,0,2
n_3258_log,out,486,0,2
n_1868_log,out,432,1,2
n_8567_log,out,178,1,2
n_6484_log,out,903,1,2
n_1550_log,out,402,2,2
n_4374_log,out,701,2,2
n_7458_log,out,337,2,2
n_4340_log,out,36,1,2
n_7966_log,out,445,3,2
n_7248_log,out,647,1,2
n_7355_log,out,983,6,2
n_7829_log,out,74,1,2
n_4074_log,out,107,0,2
n_2099_log,out,751,2,2
n_1963_log,out,1023,2,2
n_5268_log,out,715,2,2
n_8364_log,out,277,2,2
n_1561_log,out,999,3,2
n_430_log,out,139,2,2
n_5126_log,out,652,1,2
n_8848_log,out,638,3,2
n_1027_log,out,650,3,2
n_9749_log,out,183,3,2
n_1464_log,out,984,0,2
n_5248_log,out,692,1,2
n_6591_log,out,851,1,2
n_1545_log,out,146,1,2
n_1539_log,out,536,2,2
n_2299_log,out,128,2,2
n_7390_log,out,661,0,2
n_4341_log,out,39,0,2
n_5436_log,out,369,0,2
n_1740_log,out,670,2,2
n_7766_log,out,462,2,2
n_3668_log,out,641,2,2
n_6571_log,out,537,0,2
n_7538_log,out,516,3,2
n_8830_log,out,627,2,2
n_9006_log,out,998,2,2
n_6403_log,out,851,2,2
n_3365_log,out,24,2,2
n_4894_log,out,603,1,2
n_4608_log,out,332,2,2
n_6797_log,out,595,3,2
n_7267_log,out,99,3,2
n_8890_log,out,237,4,2
n_4623_log,out,883,1,2
n_9494_log,out,881,0,2
n_8619_log,out,445,4,2
n_7969_log,out,569,1,2
n_733_log,out,730,3,2
n_8542_log,out,1012,2,2
n_9692_log,out,576,2,2
n_4948_log,out,524,1,2
n_5385_log,out,353,1,2
n_8293_log,out,660,0,2
n_1057_log,out,292,1,2
n_4721_log,out,720,2,2
n_2272_log,out,193,1,2
n_1488_log,out,813,7,2
n_2755_log,out,730,4,2
n_4863_log,out,393,1,2
n_2890_log,out,810,1,2
n_3913_log,out,920,4,2
